GENE_ID,GENE_NAME,N54,N58,N60,N70,N82,N83,N84,N85,N86,N87,NV1428,NV911,NV912,V1048,V108,V1090,V125,V1279,V1297,V1321,V1337,V1394,V1422,V1441,V1456,V148,V1505,V1528,V1565,V1591,V1592,V1699,V1708,V1742,V1776,V1788,V18,V1800,V1823,V1834,V1857,V1860,V1874,V1884,V1920,V1921,V2089,V2092,V2110,V2133,V221,V2241,V344,V359,V406,V456,V513,V538,V553,V574,V624,V630,V637,V655,V67,V712,V714,V716,V777,V806,V839,V883,V888,V940
ENSG00000185052,SLC24A3,7.016357510221232,8.247700345310927,8.609894330053411,6.735300034099369,6.837691169850084,6.451158562336506,6.478940856734368,6.462930914755355,7.860334116300635,7.414125853386078,6.492067373584031,7.342627834002991,7.425235965603745,7.227791464854596,6.075866570460361,6.317340751997374,7.461622364462517,5.7335863232652935,8.260467505294,6.160161518018136,3.0193522239111483,6.572016920995562,8.932562010005272,7.098708235102418,5.469916785142902,5.853196096609512,7.5034938605283505,7.163633354826181,8.425264152627198,7.295722514742132,9.590297584003764,6.761602411888527,7.946957176574623,6.941139913519469,6.816117091996976,7.167302529358441,6.374899155843256,4.81472644670704,6.642652734697995,5.095823227506599,6.98441123402425,7.866336303551383,6.600176632056603,7.483913608882193,8.157240361282565,7.840540348047691,5.290313636334156,7.159200525920394,7.968768303683757,7.176746592915951,7.704261254781883,7.8831782411922395,2.470215556385296,7.505694542249174,6.986597677596816,7.439396634450291,6.877820569295273,6.683623826394358,8.086299345032275,9.197638232358708,4.341482651116974,6.783976277305839,6.443024840077802,8.993506736159501,7.259330767665691,8.19004620225033,6.394853122620742,6.572599376280198,5.7118151107367945,6.608821162685021,5.82138451515395,7.92694203853111,7.299350805636556,7.286092180007479
ENSG00000034053,APBA2,6.789553996457197,7.715716339686078,7.27172845217018,6.100343437797455,5.5154870801962295,5.920037570586501,4.698871177296369,5.450549215660243,6.618514127389792,6.601750390718964,5.527744059244159,6.678953168764853,5.656601888067017,7.243246264727585,3.726424876719162,5.110822923182388,7.416413895596888,6.204513549180008,7.977112908256377,5.78515745884815,4.71959522250461,5.546800623399201,7.831171542901959,5.196600477325616,5.883062746090896,4.506774160411436,8.148331325933807,8.098458087707458,7.52698036334614,7.954887354137048,3.6707316301682917,6.0100597543816985,6.07531663167046,6.108574242899304,6.518858721127906,6.405029008651141,7.687068039255784,1.6739859100641346,7.588784839055894,5.884983748583944,7.426393569356453,6.267464419169686,5.851576233171479,5.850189681576166,4.964176568471685,6.428172194456245,4.018733306330904,6.129942563581772,6.760201070307685,7.455479018439441,4.729526780723155,6.8159159933145785,4.310794733299475,8.159830498380813,5.565757450658206,4.181218189069172,7.3788932689428135,3.6936429806104045,6.376239777378973,8.297848237927102,5.133899659874581,6.839916108255271,4.933770252574265,7.736700368240925,7.113116170303212,2.7818030808638743,5.816929271247082,7.455750680137234,3.399558985055192,6.399961056267803,5.6776803396870275,7.357158605095253,7.313025751140553,7.411741653783103
ENSG00000177374,HIC1,2.374373843109052,2.6465103264888783,3.671898425531388,2.7939404623566633,6.010385324393605,2.5686069911048235,2.137637345621078,6.249753680938973,5.719194149126336,2.8698301860687123,5.711552335829982,2.1640006138055874,6.386635917136631,3.4671067129559274,7.383994055929339,5.693164089512243,3.427649078194794,6.322259042497158,4.953920526365993,6.42969762411217,6.553681566596223,5.018853920841543,2.34514495104459,6.085939996859471,5.00662172509797,6.32986272702392,1.4231018376676623,5.290331735626921,5.250412846244969,1.3848446768589906,0.6167443654087226,5.12385767009709,2.1741251090310403,6.032405071340535,2.9585885443755924,6.098768939795424,5.926562663068923,7.756222430191387,3.2327162552756703,7.810767719315971,3.8505498948027195,5.399079048412964,1.3357639659322462,2.694498433409706,3.0056171618114695,1.9932099353391524,6.103911883451935,6.0309672310679945,6.26242262544009,5.741109826232105,5.57739453821753,2.003698506458375,5.846462187892155,6.57147932014047,6.593113941622935,2.3700367147394727,2.880339103650601,6.198078597226894,6.93789951447919,5.044382351544016,4.53970947271414,4.556178688147287,5.14575742074717,2.8789433094039922,7.0302921604301325,4.051992045280567,2.573734217409092,3.6095912927677083,2.3697486166888666,4.023550700006439,5.550513470799795,4.774477569846642,6.480730360717677,4.115448511406313
ENSG00000130158,DOCK6,6.0028233033827,6.440382000771093,6.414723994679356,5.82299463745886,5.7538559337073005,5.299251757207664,5.70060956685677,5.855992103973581,6.967600584920747,6.095796585206412,4.529610360093233,5.631570962862771,5.861878583769789,6.308050346025168,9.412760053646258,8.796548255390574,6.807210410453711,4.353395532698844,7.339748518188087,7.5496648613527615,5.881106291615772,4.598998739894745,5.8575941378832015,3.245225993241662,4.5125418904997625,6.631938540141836,5.558858336985254,5.184828782399479,6.343097777693113,5.941959266009184,4.797215308054463,6.031898422857992,4.124972294369744,6.899740003962075,5.531932772187351,6.151008647197096,7.436996954896971,8.204933729917297,6.414250131611558,6.993533203421933,7.832604998486116,5.915169931817849,5.213706341941235,4.226741566251288,8.91961743161155,5.165118144456383,4.219846529489451,6.18315445838144,6.297925340612775,7.046762700471815,5.457332098239585,6.017677068787279,4.068748055537269,7.568618802223061,7.418219232859258,4.594794975342872,5.775295748069684,3.6581792195700427,4.244699493153767,6.7077531053157236,5.589217154100231,5.422907375196673,4.227934471512989,6.077398933462591,8.429253483110413,3.072152647263275,5.669272342984479,5.556786210831881,5.318537366423764,7.187854755879476,5.470399441920722,6.808718098544976,6.869273590035217,6.4980530459551575
ENSG00000106565,TMEM176B,5.349029736569979,4.388075781849778,3.294107259463555,5.19421653670485,1.2446992149615062,4.205058111180539,3.0769682521148334,2.270995647457706,3.454502965799084,2.077933757969298,4.37475595740711,4.108296470335263,4.2626795233051284,6.490469451542912,3.3621456382288697,5.976558934181214,4.378477379310249,5.80814404613229,2.8728841119774935,5.53824587559604,4.381895972427743,3.960400033600212,1.3285629797677825,4.367156982052029,5.508661663554,3.0865210448141327,3.8532886672308,4.544000597534832,5.800829627933032,5.317018292742361,5.921452304782691,1.9146629163168922,6.1322598763834115,4.936392036149354,3.447926945761219,4.119578850998446,3.894116458185922,0.0,6.237843249371535,5.602386458269677,5.8554557553777125,5.557612121104167,6.061136598394786,3.282617080428243,4.937584360627564,3.8193984168369015,2.280179519225801,5.600434753572609,4.471542485589931,5.106863672054658,6.676510127572477,4.774822788207151,6.9824513636081935,5.590573223969056,4.859061303489018,0.0,3.6927685785865876,2.9551088307362776,0.7049506934583761,5.026267561631018,4.922034553776171,7.074301815071574,6.9300796778388865,1.3121380858716438,4.344099893310651,7.552976331862573,6.606087290889195,3.6749809787966687,2.7509713445290185,5.183750765222464,4.4690177300707505,3.409957853237479,5.744302114321505,3.45178069800317
ENSG00000126803,HSPA2,6.32705016472037,7.143630221874219,6.386067437572544,6.545086499362683,3.383448852305055,3.936956751891952,3.8362114083064025,3.240363558362,2.519084009794996,3.991122454734978,4.341685668223981,5.592448846801367,4.545260901584768,6.026837016576752,4.09032290359758,6.711177995275289,5.141618885571663,4.730940907459508,5.5950735563973355,5.392093461258182,4.628665878000158,3.5795655033521308,5.288742487228469,4.705872738148129,4.3744268195605045,4.598889459188167,3.777915108609906,5.054755097619839,3.9333638888553764,3.179063846533021,6.192664224487477,5.105251129651185,4.984587324530319,4.6670712479675815,3.131736571389395,5.538789160035489,3.613051991622,4.502461668389755,3.8670658171558854,4.813082083213176,4.864415422175652,5.017687355903335,4.639029874797142,3.975056729538445,5.8955465178293975,4.4799878007189164,4.462726058864854,3.048702398788292,5.47251267250702,7.075117884276668,7.352799081000166,4.528277229140447,2.9445524443810505,2.271539923167456,4.847829064004185,6.534963368295546,7.569764351812695,3.6218216858223955,7.545939350311489,3.8432632062660104,5.440840522029428,3.632501396803988,5.188916107090746,7.760859064896211,5.829967761179254,6.962027266064213,6.608704888031427,7.745539045680682,3.4915438378892425,5.305970128998802,3.723717560859153,5.220894322828374,2.807478094004556,4.568284970212473
ENSG00000038427,VCAN,7.849973555235767,8.333800897079218,9.003323667649056,8.388229771455398,6.719743719560371,7.33952465660688,8.296314526023462,7.689011011895549,8.716971051790802,7.277240944630212,7.351870061919439,6.727159823715455,7.934625600357623,8.072702598204122,5.110374157767275,6.416649442179243,7.717186856344171,7.533091220283571,8.236267157525651,6.875346298411556,7.837472341164152,8.186126219330449,7.266469997590707,4.828935942263404,9.050022515221219,7.999781834494928,6.554808312476473,5.582382075475974,6.222230051061165,7.6606021632171535,6.669801568958271,5.510715229170303,4.641146589338438,9.113362665232449,7.292721967542491,6.22850122624889,5.703721598367049,4.621382019896094,6.536638273419029,7.933390140949737,8.594338710836263,6.5746565817961935,6.05860123780094,9.051141886684684,8.390803241142555,7.247915180588795,6.999583321664951,7.38705927839381,9.302443630327888,7.702676171805852,4.683732464382168,9.106333240107059,6.513667412845857,8.456730188155776,7.9238747757672146,5.384355991399665,6.384791201006887,6.930263063080213,10.524431813099016,6.528154791646025,8.882813365703454,6.44027918170655,4.347035135815919,5.381252647630053,8.352117066682037,2.3472196084463413,4.3916884540132,6.278637822479193,4.601350922474183,6.023827868726185,7.157569514892722,5.995752583761302,7.646881680862025,7.20335321410868
ENSG00000262209,PCDHGB3,6.091577616441533,5.570548368348703,5.795246282414575,6.52501390656694,5.132992071740505,5.189387993340433,4.489612068258752,4.737137670133262,5.055436253030131,4.524636900748489,4.633459043393006,4.626892159082205,4.247737892578638,1.992894689410383,4.839813286463581,5.748674741944353,6.052984096250699,6.237863154075579,8.1193982936072,5.995922256115181,6.738981713256222,4.830264230291027,6.889918306690269,8.582696753793323,5.377787125655033,6.071483050306303,4.961806640427511,3.1542369895245055,7.014701120262392,4.631826853483039,7.606552320539115,2.823075343942815,6.266995243922001,3.847766480783499,5.046614913869184,4.1050409658053315,5.689643089777935,4.072408228437991,4.49313668405352,7.3448432240764525,6.621974730355786,5.141964542213824,5.939636898641877,2.6046259384071604,7.8250148229787,4.790871203008605,4.713603000704723,4.121571692444245,6.656715493059222,5.984772155958399,7.30822353250795,5.801112108565964,5.8968125908583895,4.635790112529929,5.665090652244058,6.534963368295546,4.889207891816848,7.071753686847833,6.838145148386631,3.216307077096309,5.545166326903607,4.791677402670666,7.180488208069867,5.636049941618015,6.777452326667438,8.423770268909873,4.745715006555972,5.303319196418044,6.673646636976633,5.005811267404918,4.944110622733095,3.562462898914454,4.802331766248895,4.0550965883058945
ENSG00000178814,OPLAH,4.579049605953013,4.592334223103164,5.357203616899101,5.021588150022806,3.9215770692426375,3.4574667040105993,3.7815202982805265,3.847291808510282,4.174786345754319,4.050771713719091,2.9810126817688265,4.12209807239227,3.812819994484985,5.248154975942779,3.9397882543637697,5.396842638765623,4.658860798989496,4.046269482558569,5.342839760232812,6.151669182027289,4.531617674298065,4.562712938471894,4.164228526271197,3.9347025784529635,4.204614326182791,3.957843927350298,4.453852036354703,4.655909689726006,4.7550262233564835,4.841913981338751,5.027003501086362,5.1675580441860784,5.21913017482001,5.304782640917514,4.458233268840546,5.0774722681597835,6.339269924104018,4.258232130434659,5.7586060918873905,4.999297770218567,5.910160647502831,5.439274479428453,3.5152787258391185,3.562701244910064,6.219994090336546,4.677792917021373,2.8643397415045344,5.086112928222745,5.462920157924843,6.1670592462316085,5.9923916760438525,5.559413387373719,4.984295120440346,6.478030609812772,5.248864472607663,5.762282163726724,4.184337877582182,3.64011498099607,6.354186042122575,6.9286369610262994,3.1639051960896527,5.019036289361444,3.680962794574285,6.86642863704925,4.667956951829891,2.6112982660083337,4.974003595378188,3.424255580464644,4.766959739571441,5.526290169642551,4.119457560717246,5.260461357908005,5.536193502999789,5.28510445240308
ENSG00000162543,UBXN10,5.628700491797138,6.584723220274351,4.670696863457769,5.500038906278853,5.264470097899778,3.4255164228437165,5.271164754838114,4.845117064852746,5.387024320293965,5.895626941153837,5.383550716360802,5.572482626301343,4.532988447719266,7.2121693118155905,2.1973915481018014,4.0960081036548095,6.508964339460651,5.993515392917012,5.700726314899069,2.9213879643652434,4.697394506763368,6.241073181988849,6.951118428349789,2.7676007334775514,6.428049689479019,2.6429596136173537,5.22361225270543,5.532426527176474,6.400742379025985,5.91501528501634,4.997194557474145,7.020831500574217,4.730637942801751,6.752474338730869,5.664720640559192,5.215830029854386,7.167184217199689,0.7910360338466937,6.97906443399336,5.107447173941946,5.594217739859147,5.621116202406998,2.4162446208531785,3.140612000549334,2.8239623895070265,4.216391788806769,2.7508145113431897,6.6062663193881415,6.520010538284157,7.283884121018286,4.338426526711092,6.1400188077564515,2.528153459642518,6.931727025826441,2.890371092611489,0.0,4.3053528725589185,0.0,3.67966788988026,4.087451419549462,7.230806850501713,3.8977131809726364,3.5546641385157907,6.99420197402496,6.251613079240292,3.027640017929511,3.4932359530018706,4.448138207305045,1.9180072300707554,5.815820499960668,1.6252156443422427,7.203235177363089,6.632410466568857,7.0348683876920814
ENSG00000150594,ADRA2A,7.3827796613674375,7.974274092883635,8.551950192434681,7.770891668738295,4.185647503532913,5.425769463045972,4.9916895815379325,5.380494377540465,5.994662437175177,5.959269371300375,6.427866370552334,7.5559329297035,6.550844671097792,7.11082470623345,7.197515584480392,7.030722884415329,6.701009645165772,6.698347484414966,9.271988197835187,6.937595648232717,5.05256048444855,7.925392578442607,8.405685614060271,7.314164057416142,6.087682950475834,6.332548452506893,7.863273148246923,6.922389312605211,6.224056072198814,7.688713374099958,9.530680961361073,6.653058488721935,5.096555011492354,7.090435995245375,6.345046866226699,8.311006366555748,7.587323759925885,5.37193697250388,6.1369659554189715,5.82991623410362,6.5646659224988015,6.880637709585244,7.437456879718946,6.775492060313142,7.104687764407194,6.809921639122354,3.6772346396630016,6.158357858591051,6.742469990202146,7.698125426896132,6.9111978716542195,8.081726609587125,4.608071066912748,7.91786110524781,8.056026767642766,7.665273292670311,7.620795001020724,6.836207582939475,4.546472101924177,9.061637036607216,5.932648670333411,7.604041488223923,6.923706223610337,8.826481326424213,7.214796383670444,6.410549219775824,6.284586572812312,8.223700002372006,7.066573219888571,6.019367934527101,6.990222039212857,8.092689424517657,7.251861849324395,7.426705443176033
ENSG00000108798,ABI3,5.7078440272855016,4.37850386921766,5.2866055531462965,4.818879693043418,3.8923038118123436,4.035500582717132,4.135616109919697,2.4915353735219004,2.2436483303510792,3.6946939017775,4.796911191435514,5.1889840602453265,5.11360502357195,5.018716001082249,5.580006267064395,3.778043539151033,5.19750705459552,4.756270028730325,4.460497270391479,4.623205734664526,6.190202807700048,5.122203583678199,4.546619972807102,3.2627972892927644,5.422744104589119,5.45016810296904,4.4259074806483225,4.335724930663746,6.7363047567455085,4.717487909800072,2.569017343884907,5.339796740476627,4.422231006347079,5.713987757464329,3.9423562565956263,3.9989547374882375,3.3085596869155767,5.680046533983136,6.507000773208342,5.517803588043168,7.219170526062096,5.853707291410803,4.4737893300929255,6.5412307984902425,4.427842710478471,5.505260591763492,5.692009935914696,6.945753154479497,5.807956206401168,5.335035406315032,5.462765324688824,6.036702892872864,4.15402279804582,6.371916766852741,4.132819079719643,3.1117261007866577,3.4623259020526604,3.811320452407452,8.418002875135382,4.920954045852993,5.137612667882526,5.9036169258490485,0.0,4.415458266072719,6.561965473890748,2.7818030808638743,6.261484613954294,3.984494141909283,3.351269451793697,6.3704981246896155,3.532732601848177,4.922766414779599,6.068382419426806,4.626473392781292
