GENE_ID,GENE_NAME,N54,N58,N60,N70,N82,N83,N84,N85,N86,N87,NV1428,NV911,NV912,V1048,V108,V1090,V125,V1279,V1297,V1321,V1337,V1394,V1422,V1441,V1456,V148,V1505,V1528,V1565,V1591,V1592,V1699,V1708,V1742,V1776,V1788,V18,V1800,V1823,V1834,V1857,V1860,V1874,V1884,V1920,V1921,V2089,V2092,V2110,V2133,V221,V2241,V344,V359,V406,V456,V513,V538,V553,V574,V624,V630,V637,V655,V67,V712,V714,V716,V777,V806,V839,V883,V888,V940
ENSG00000274111,MIR6777,5.527901554981814,6.198177498001897,6.210889663128889,5.057936360634153,5.104190218628348,6.101569303879343,6.67784491779373,5.223607641134868,7.190354798672388,5.973643168851166,6.560066915254803,6.17700248461908,7.729644346319523,8.081840039832693,6.100280778609207,7.560414506361714,4.916384675601892,4.8833868415418085,4.921492235914811,5.563536441292519,6.935695545309181,5.133105056296903,5.947780258580075,7.0957996600193285,7.552709924158598,5.5394314470344534,7.0033309410712175,4.974168425457657,6.330458175856218,7.963281822043667,5.606440487214355,6.57969551419477,7.17913822132584,5.240077265458971,6.829469556195612,5.805482794150098,6.288111279456501,6.671021852158128,7.29119363524891,6.701486896900863,0.0,7.194543644806461,6.092873950360725,7.300034110603396,7.863840878317136,3.3652859654958087,5.8800512571932115,5.827922916250736,6.511872731221257,5.398770431648928,8.937334947406798,7.319843068073861,5.53881056479339,5.522715768869338,7.247226058952271,6.0366377588849165,3.6579104658879253,6.145766566248711,5.748716696354871,7.539838361100579,6.133917564231909,4.599969208883287,4.117703073342653,4.351395192571356,4.953624007324697,6.292087036620002,3.121429691873316,5.866277915990451,4.296707769206169,9.026641984388462,6.904604506725945,7.759524971336429,5.822305617823176,6.85545883408384
ENSG00000266104,MIR4326,6.252305121330403,5.692000780908625,4.827953163678394,6.515249153916757,4.145535150969953,6.269158007258882,5.69186758351489,4.568518347946193,6.9292946097945185,5.657443117743638,6.560066915254803,5.488971358542916,7.6560014594021535,7.543689966085835,6.77044538887202,6.348176908533285,6.38763617073282,6.721861776353448,6.116421736216128,5.11549940134889,5.947432471082062,6.9773612465717845,5.471672464536759,6.817950028513584,7.041426103150214,4.716039397073353,5.79585456080602,6.748360288800883,6.330458175856218,6.343102493375053,6.966613274583527,8.100314382745326,7.042629848149403,5.645539859579066,4.867032067042839,7.503632341062326,6.69852603260986,6.093120958577636,7.773986346276302,8.015073723329644,6.838355566481587,6.2043593802284285,6.312243682034469,5.922516939594704,7.2819717120679925,5.256270288044252,5.11983586902046,3.364667918735469,6.193891492783697,4.432568020950659,6.147529967192034,7.7868178670047925,3.473607321996195,5.374195283761169,6.9761845490836905,5.462622048671441,7.453974244192226,6.944362471346065,7.559376793427231,6.433377809401836,5.817116305938675,6.554647017274646,4.117703073342653,7.655336880564004,3.6141667456855284,6.772244083597624,4.036063458435767,6.18325122975356,5.8318830902043945,8.128573046895584,6.585683656543415,9.340042158234372,5.102238544104579,9.015660977583128
ENSG00000274494,MIR6832,9.199185182606493,6.333893655695366,7.060113297263604,8.055022172815017,7.462147794965535,8.638618412513777,8.899369864728936,6.658256932920761,8.768716996412953,7.844317479295273,9.006934266036605,7.5088215209947275,7.866529825106269,6.0977264650260565,8.568330005178618,8.793046472405454,6.994636190037578,8.009195516216389,8.991398134141853,6.180760514891872,7.929791080333362,7.514347272929814,6.715616072589644,6.817950028513584,8.135108845034088,5.823287040758132,8.436783849091503,8.837571312317417,6.330458175856218,7.595733094186375,7.432890847180044,6.57969551419477,6.312941125527561,2.8343670233054215,8.464673878749478,7.623290450668144,5.306455548634456,4.155166609921716,7.552692057873538,8.085197457617614,8.094016866329339,5.795828797697604,7.402063969379009,4.946108871811119,5.497607773592825,7.135210933484024,4.65091057382941,4.2928821072551395,6.772269887950126,3.497876801426706,6.147529967192034,3.723885574557977,6.8734329959363025,6.542176102128156,7.432487689746723,7.684487066670765,8.06778078039751,7.455417092966846,6.157030779881044,8.590260578035947,8.188568922737735,7.4543577494171425,5.479842475783241,7.227189529049871,3.0869410446503145,9.202009063573385,6.285864304917039,7.891813393684139,7.31790085521526,5.827119056572294,7.968672540949867,7.759524971336429,8.094649905919288,7.17489301706502
ENSG00000274390,MIR6885,7.091866160514241,6.776575468919225,6.598562360183851,7.344793959555124,4.145535150969953,5.911922489149053,5.9502428951692545,5.537792778816122,6.419785624362936,5.824188680768199,7.13992384158979,5.939615178312367,6.997203009801722,7.6685763623944245,7.089728058451945,7.839173032674541,5.131935987719721,6.267546428033554,5.8974909058896765,2.3808402409936607,8.016905846422834,5.853531892541554,6.1375007504583605,5.355358045744713,7.041426103150214,4.015211735692219,8.276808907106819,6.528202612668935,6.741006854935847,6.193072598915706,6.273364934697496,8.527805251082563,6.891842118383897,3.7295088747475313,6.63863552095489,7.564701606084791,5.0506940342349385,6.410816238292281,6.560355672928384,7.863690158213115,4.565995572483139,7.003304910213571,5.834060698692807,7.81185824847685,6.291212118292259,4.293531677722704,5.30728526959491,5.2556037182554025,6.772269887950126,0.0,7.7188610044226555,5.955707396403863,7.300888488039991,4.065275849642824,7.0346198190175615,4.49497270451631,7.1341017335491195,7.043116985887414,6.270951980003325,7.925036148243387,7.606076824926615,7.8673372789538885,4.72514341060276,5.532825071565114,4.303219313743428,7.544341761855463,6.956985681328508,7.655858499599971,6.933657221960761,7.034916826445812,8.382269511611497,9.629143975967915,6.490784394003097,8.75318393233747
ENSG00000264480,MIR4714,8.375109912208043,5.474252027858451,6.8477172268908735,6.87431006113032,4.45106718119151,7.944255615301049,6.35943528787696,3.3350256033306445,5.625013940596381,5.251902107234314,8.052639873391113,5.655322604804312,7.111811278841146,4.159578543275347,7.465793437674099,4.79820375200724,7.151006677835862,7.504591380529378,6.306465159354501,6.611662235069265,7.255264753211662,6.841002200273669,5.947780258580075,7.529144775277456,8.619068721589047,5.185697066113048,5.223818276651823,6.748360288800883,6.330458175856218,6.717507290489397,8.506492270699605,7.105561815462181,8.800419454570306,4.674076017521316,6.997984395428665,6.891194655148857,6.4021676904572296,3.6101333403064135,6.560355672928384,6.510820747147989,6.519575875430639,7.003304910213571,5.834060698692807,7.550107377520927,7.175769413653258,7.036408124416556,4.65091057382941,6.236596969289149,7.503946477005713,3.497876801426706,9.451024993953464,7.52508945822988,4.715429016282447,4.065275849642824,6.396940030737605,7.828208901832805,5.16458912653541,5.165999808925542,2.7788982208444226,7.163650696766956,6.972754865234913,7.009886952211735,4.910954048607938,4.74865451566022,5.4003020525904315,7.282852250483188,5.779193805514348,6.442972969145132,7.477413418629295,8.128573046895584,8.382269511611497,8.493825021204152,6.7361767617926365,8.653887061709451
ENSG00000275207,MIR6740,7.242811293762912,5.692000780908625,4.827953163678394,5.886555001100392,4.703066431661069,4.1632603170119475,4.9733893455953755,4.568518347946193,6.2001989782135905,5.657443117743638,6.780273445340544,2.6979462420384954,3.5314031240430297,6.0977264650260565,6.100280778609207,6.568037317157098,5.319428860633325,3.393014001457351,3.4287308539316554,4.1565260476342765,6.744733028388181,6.690396680768858,4.197705498014173,5.042213467259689,7.232701529144618,4.015211735692219,6.204385259796322,4.019352153519153,5.754431631847894,6.025610307093641,7.072704319545143,7.21172855366398,6.891842118383897,4.8377082504217315,6.418654292180578,4.617081270198413,5.523630508174595,5.685110670050195,6.971566453326834,7.781592302213401,6.519575875430639,4.2618913593541885,5.11385728877843,5.515386360992078,5.093175288371381,5.570629212430007,2.5421363141586513,5.569959135445396,4.251834127638136,3.497876801426706,7.457195555488833,6.793336061794164,5.822663721231179,5.293777796485272,5.413959246485334,6.446170556508808,7.248788688214911,4.205634399932901,7.022280813614812,7.163650696766956,7.123608908196102,5.16496407895484,3.3347030678609433,5.721569605314658,4.303219313743428,7.544341761855463,5.304236985966103,7.173290323435895,5.25952938515308,7.034916826445812,5.916596056541695,7.759524971336429,5.822305617823176,8.933362769329342
ENSG00000276598,MIR6893,6.732314556593666,6.0483559601562815,4.268166905314254,4.7467952333617,3.7574170152334463,5.911922489149053,6.67784491779373,5.223607641134868,5.625013940596381,5.824188680768199,6.30008720376744,2.6979462420384954,6.585924917322151,5.118639852628486,6.57968693493777,6.088679871422614,5.485333831863434,6.585724366410671,5.639288816137497,3.23523687877389,6.524580973612585,6.331812225852839,6.305146967954495,5.042213467259689,6.820857864055353,4.716039397073353,6.204385259796322,6.528202612668935,8.19182992964049,6.717507290489397,6.727700912208502,7.924122151769839,7.042629848149403,3.3502776157035576,5.842099371067269,7.303190457135935,6.606342363195233,2.72368985420925,6.971566453326834,7.281821314799003,6.109770495431546,7.363373875067892,3.6099031901020355,6.818264533919071,6.649682655442623,4.293531677722704,4.65091057382941,5.827922916250736,6.992775603982261,3.497876801426706,0.0,7.080475832334152,3.473607321996195,5.591609972945015,6.642161851002423,5.058448903645253,5.16458912653541,5.737505059425406,4.611946655351565,7.163650696766956,6.393523929281457,6.144716202900874,3.3347030678609433,5.721569605314658,4.7676146474765355,4.041983356440286,4.9914082292167485,4.890799741226991,4.296707769206169,7.546185755692905,6.585683656543415,7.759524971336429,6.658925868596918,8.432091474802515
ENSG00000207652,MIR621,10.830981934721994,10.283887957579033,8.935696717632219,9.671085960463936,8.2162317889601,9.621396793657436,10.398108486664231,8.096641111051273,10.039795182991737,9.170237851019655,10.661064151684215,8.951254959811283,9.811900066446997,11.916082603053168,9.540467848555569,10.446869973113456,9.403911175039797,9.498620655578367,9.018825386280952,8.631503023692987,10.334371146306609,10.70697033122574,11.000208504925325,9.339829285182134,11.433052617555564,7.630847720480507,12.672747905591919,11.798293559865494,13.286021140762868,11.339240392983685,10.126248395947018,11.05349851551634,10.103346666107715,9.657134797524298,10.997343200764004,10.89172138553353,11.777736336383382,8.756994188171028,11.867301816836417,10.148261334702493,8.89910716124947,10.940282568618837,9.810154428038302,9.43977050322821,9.926231993275096,9.863426745178138,9.118469986682374,9.891281766814746,11.324358173427667,7.541849863368566,10.985726781805885,10.577074085656248,8.364266244886931,9.253574567992015,9.703377258088263,7.958901314313539,11.378577640113537,8.935549950871446,7.983683631172274,12.413090093092913,11.64972804319197,10.638155223773934,7.082323113556321,9.155929395856084,9.156756587531715,9.907329319523688,9.43925926441067,10.277123424725149,8.896822694294212,11.483808566325758,9.838947029606018,12.569006233804867,10.090686214516634,12.58464780910802
ENSG00000265407,MIR4324,7.242811293762912,4.905425660894836,6.210889663128889,5.530935649165331,5.552137228416062,6.793905666082534,4.9733893455953755,4.261711081635289,6.419785624362936,5.824188680768199,7.13992384158979,4.830046231376002,5.749892701207565,4.159578543275347,7.226268405405465,6.927224452107514,4.355113778836578,6.077574077560552,8.100740963960465,6.672447960876038,7.104310530172873,6.841002200273669,6.1375007504583605,5.355358045744713,0.0,6.165740099162305,6.522395141305112,6.528202612668935,7.542569838099006,6.193072598915706,6.727700912208502,7.403156546036092,5.737023400852675,4.0295187467570726,5.842099371067269,6.31229637752029,5.306455548634456,6.093120958577636,6.560355672928384,5.715282726879019,8.507733765159585,6.782785483357602,6.502617579399081,6.499528945573252,7.3808892490993765,5.570629212430007,5.756745605976867,4.2928821072551395,5.213465417313393,5.71384294731391,7.7188610044226555,6.214862438620517,4.01461645748598,4.8065208267534585,7.432487689746723,7.025607271535878,6.722483712836443,6.599630421276746,4.611946655351565,7.4250070634240215,8.495739935611054,7.249171857277127,2.6900517478387136,5.532825071565114,6.097449334302309,7.659224348316497,5.304236985966103,7.2432036026752655,6.819163124485429,7.226186055809316,5.195465706853969,7.980965977824961,5.957489385447469,5.867864134164547
ENSG00000265137,MIR3192,5.527901554981814,5.692000780908625,3.341162232341175,5.313734384936802,6.470306395137424,7.944255615301049,6.67784491779373,6.204171767625184,8.244102844452925,6.232846204967383,7.55240176207942,4.520742925989899,6.417875952020279,6.41543525533248,4.809555468101437,6.927224452107514,5.768973063060178,7.165671446246245,6.474363402909984,2.3808402409936607,7.631595513711692,6.841002200273669,5.947780258580075,5.6125069234673255,4.298330689743038,6.165740099162305,7.891216350623428,6.528202612668935,8.054819708893424,5.047587539058706,6.441216106317257,7.4901179358168655,7.303839286578936,4.8377082504217315,7.525022059939588,6.983544236219603,4.739606990206731,5.685110670050195,7.965807275634923,6.510820747147989,8.507733765159585,6.522369191354775,6.312243682034469,7.550107377520927,7.473457566693996,7.3965338730332135,6.098939937867964,4.853099681877225,8.762337044022678,5.398770431648928,8.590214017221275,7.080475832334152,5.18507997561804,4.685669131994563,6.48339546163568,5.462622048671441,6.554265416151429,5.165999808925542,5.898034182317262,8.228759601444176,6.393523929281457,6.554647017274646,2.2127489345504094,5.532825071565114,3.0869410446503145,4.041983356440286,0.0,3.938627326838146,4.296707769206169,7.034916826445812,5.916596056541695,6.187816815321742,5.506737686156752,7.17489301706502
ENSG00000207815,MIR563,8.08656858416605,5.881153272422004,6.119078106734741,6.295483021541025,5.6751035119021145,6.793905666082534,6.527406646021403,2.471343345806835,5.625013940596381,5.251902107234314,5.982729057282586,3.5822610402824466,4.467628192744482,7.406959445421363,7.226268405405465,8.793046472405454,6.005905102172694,7.578194681492317,6.116421736216128,6.892818416350595,6.935695545309181,5.537828071388476,5.947780258580075,6.712018101217202,7.041426103150214,5.373378723880805,6.7828114804426365,7.395549128683875,7.32146652528119,4.09056243766532,7.584058766290651,6.002254889723072,8.037148005708655,4.277753793807782,7.285437403904912,7.564701606084791,7.21785424493678,5.8343069853108975,5.983016293049062,7.941366635836258,7.968965903036232,5.795828797697604,6.821360002743932,4.546587688705253,8.638865602061987,6.40507097333508,5.30728526959491,3.364667918735469,8.179034773646293,5.9722888014014055,10.17267877877285,7.080475832334152,4.715429016282447,4.247108055547064,6.304971508321991,8.189367585639962,7.009504240604587,7.304327040817755,6.157030779881044,7.0127652127671904,7.705118756195737,7.134484692808753,4.72514341060276,4.74865451566022,5.4003020525904315,8.861625222485799,5.779193805514348,7.173290323435895,8.434995487417607,7.682987405326581,7.898571146258451,9.340042158234372,5.957489385447469,8.432091474802515
ENSG00000264763,MIR4295,6.252305121330403,4.905425660894836,6.297206373990618,3.7995524458130974,4.703066431661069,5.43604844467278,6.35943528787696,3.3350256033306445,6.419785624362936,4.685747085780521,6.30008720376744,2.6979462420384954,6.227639341454453,6.675649920383974,6.77044538887202,5.772041620091712,5.485333831863434,6.077574077560552,5.8974909058896765,4.928787188118816,6.264677247592303,6.331812225852839,7.295995666560522,5.830680647293753,6.820857864055353,4.015211735692219,6.204385259796322,6.268291045957754,7.060234938415162,5.047587539058706,5.864531098254903,5.743714857015314,7.042629848149403,4.674076017521316,7.285437403904912,5.330337588493968,5.7123500696892515,5.114100730675198,7.965807275634923,7.601894011485547,0.0,7.194543644806461,6.502617579399081,6.719641726202134,4.529191775411549,6.555370683377966,4.65091057382941,6.236596969289149,5.785408187278527,0.0,5.167738666256909,6.793336061794164,5.372759506246906,4.247108055547064,6.101325117980729,5.462622048671441,5.885374989429809,6.723921099063476,7.146886538840533,7.539838361100579,5.410583254310034,3.6582656171454344,3.3347030678609433,4.74865451566022,3.6141667456855284,4.9975138357911835,3.121429691873316,5.677161577937302,4.856991437880484,8.22136022664794,5.916596056541695,6.766167364944917,4.143638650189971,5.867864134164547
